"VattenID","Vattenkategori","VariabelID","Bedömningsår","Årsvärde","Standardfel","Trendvärde","Antal provtagningstillfällen","Andel regionala data"
"SE646293-126302","Station","Individtäthet alla bottendjur",2017,2226.565,,2007.7630964001282,2,0
"SE646293-126302","Station","Individtäthet alla bottendjur",2018,1517.29,,2042.1287226604209,2,0
"SE646293-126302","Station","Individtäthet alla bottendjur",2019,2519.53,,2076.4926872678666,2,0
"SE646293-126302","Station","Individtäthet alla bottendjur",2020,2673.425,,2110.855575432521,2,0
"SE646293-126302","Station","Individtäthet blötdjur",1995,4.01,,4.39936359194685,2,0
"SE646293-126302","Station","Individtäthet blötdjur",1996,0,,3.9240932122212517,2,0
"SE646293-126302","Station","Individtäthet blötdjur",1998,12.03,,3.0902213973084995,2,0
"SE646293-126302","Station","Individtäthet blötdjur",1999,0,,2.7531297865060647,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2000,5.01,,2.463428646320474,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2001,0,,2.2197464661388144,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2002,4.01,,2.0369407552498684,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2003,0,,1.9323171683189309,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2004,0,,1.9116914468345443,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2005,0,,1.9725424595350587,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2006,4.01,,2.1151467517527185,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2007,4.01,,2.344510204354352,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2008,4.01,,2.6635667721259697,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2009,0,,3.0714183532958623,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2010,0,,3.5695559283727167,1,0
"SE646293-126302","Station","Individtäthet blötdjur",2011,0,,4.163042461112523,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2012,0,,4.849103679021084,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2013,0,,5.605159956679178,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2014,8.335,,6.39206700335609,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2015,12.5,,7.1695258172899665,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2016,20.835,,7.906570286265746,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2017,11.719999999999999,,8.580993091928331,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2018,0,,9.179773670952507,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2019,15.625,,9.708691910057231,2,0
"SE646293-126302","Station","Individtäthet blötdjur",2020,8.115,,10.197399183055598,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",1995,292.72999999999996,,1111.7158455609183,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",1996,320.8,,1140.6636860544309,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",1998,990.47,,1198.5620368138639,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",1999,1182.95,,1227.5127900472173,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2000,1814.525,,1256.4640836079257,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2001,1571.92,,1285.415464142591,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2002,2430.0600000000004,,1314.3668623453768,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2003,986.46,,1343.3183412266549,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2004,485.21,,1372.269800132571,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2005,1002.5,,1401.221025947717,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2006,1231.07,,1430.171876301738,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2007,1531.82,,1459.1222492067086,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2008,4667.640000000001,,1488.0719370124482,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2009,950.37,,1517.0206975404367,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2010,1011.06,,1545.9685103766117,1,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2011,1265.5,,1574.9156207265823,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2012,1094,,1603.8622351095307,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2013,920.8349999999999,,1632.8082633711092,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2014,2275,,1661.753470556449,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2015,2508.33,,1690.6978021108541,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2016,404.16499999999996,,1719.641371002735,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2017,1984.375,,1748.5841123739804,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2018,1411.1599999999999,,1777.5256867768142,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2019,2441.405,,1806.4659306526607,2,0
"SE646293-126302","Station","Individtäthet leddjur - insekter",2020,2369.17,,1835.405301002093,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",1995,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",1996,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",1998,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",1999,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2000,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2001,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2002,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2003,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2004,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2005,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2006,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2007,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2008,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2009,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2010,0,,0,1,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2011,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2012,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2013,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2014,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2015,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2016,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2017,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2018,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2019,0,,0,2,0
"SE646293-126302","Station","Individtäthet leddjur - kräftdjur",2020,0,,0,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",1995,52.13,,125.11150171090864,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",1996,40.1,,125.1121352624095,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",1998,144.35999999999999,,125.11349619568415,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",1999,92.23,,125.1142328089622,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2000,95.24000000000001,,125.11498985733529,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2001,0,,125.11575110506294,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2002,160.4,,125.11650988734334,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2003,92.23,,125.1172579677259,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2004,56.14,,125.11797574080857,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2005,344.86,,125.11863866885341,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2006,196.48999999999998,,125.11923026150797,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2007,320.8,,125.11974478592501,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2008,44.11,,125.1201797907259,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2009,32.08,,125.12053165890076,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2010,41.1,,125.12079858728927,1,0
"SE646293-126302","Station","Individtäthet ringmaskar",2011,213.5,,125.1209814919594,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2012,44,,125.1210774499178,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2013,133.335,,125.12107523044875,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2014,379.16499999999996,,125.12096271261393,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2015,325,,125.1207388048535,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2016,104.165,,125.12041407681593,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2017,105.47,,125.11999983521399,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2018,27.515,,125.11950326304984,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2019,42.970000000000006,,125.11893813373707,2,0
"SE646293-126302","Station","Individtäthet ringmaskar",2020,40.565,,125.11833471194623,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",1995,200.5,,70.02637629945005,1,0
"SE667151-149602","Station","Individtäthet alla bottendjur",1996,4.01,,68.40029753954269,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",1997,328.82,,66.77414121889139,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",1998,16.04,,65.14787229880906,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",1999,0,,63.52152250194957,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2000,16.04,,61.895151657117886,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2001,12.03,,60.26879714798288,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2002,16.04,,58.64246746202609,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2003,8.02,,57.016169502746266,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2004,28.07,,55.38992245495775,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2005,28.07,,53.763741942695845,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2006,32.08,,52.13762370210404,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2007,48.120000000000005,,50.51155275518153,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2008,180.45,,48.885524444445,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2009,148.36999999999998,,47.25954884471073,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2010,12.33,,45.63363830201015,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2011,20.5,,44.00780239174108,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2012,12,,42.38205797492912,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2013,0,,40.756432857418474,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2014,16.665,,39.13094896064259,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2015,19.53,,37.50560627590588,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2016,0,,35.88039510585286,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2017,42.964999999999996,,34.25532328911872,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2018,11.715,,32.63041407892121,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2019,11.719999999999999,,31.005663239428102,2,0
"SE667151-149602","Station","Individtäthet alla bottendjur",2020,78.125,,29.381007751421098,2,0
"SE667151-149602","Station","Individtäthet blötdjur",1995,0,,5.068770179120313,1,0
"SE667151-149602","Station","Individtäthet blötdjur",1996,0,,4.848369475654362,2,0
"SE667151-149602","Station","Individtäthet blötdjur",1997,60.15,,4.627949856323635,2,0
"SE667151-149602","Station","Individtäthet blötdjur",1998,0,,4.407501387828853,2,0
"SE667151-149602","Station","Individtäthet blötdjur",1999,0,,4.187028815506825,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2000,0,,3.9665435627764984,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2001,0,,3.746053183923239,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2002,0,,3.5255602211429906,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2003,0,,3.3050678145819328,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2004,0,,3.084582119257375,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2005,0,,2.864108798165067,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2006,0,,2.643649990283241,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2007,0,,2.423206377861014,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2008,0,,2.2027806372265446,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2009,0,,1.9823767638233551,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2010,0,,1.7619965975479173,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2011,0,,1.5416393098650056,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2012,0,,1.321304819166823,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2013,0,,1.1009956719450456,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2014,0,,0.8807140979865336,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2015,0,,0.66045875537983,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2016,0,,0.44022694920454586,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2017,0,,0.22001980272866595,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2018,0,,-1.5821389917158868e-4,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2019,0,,-0.22030752236000373,2,0
"SE667151-149602","Station","Individtäthet blötdjur",2020,0,,-0.44043945104048055,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",1995,184.46,,53.3210279033566,1,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",1996,4.01,,52.47783317895582,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",1997,216.54,,51.63459707120086,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",1998,16.04,,50.7912999140082,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",1999,0,,49.94795651991889,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2000,8.02,,49.10459612607984,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2001,12.03,,48.26123602047252,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2002,8.02,,47.41787832370884,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2003,8.02,,46.5745246034134,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2004,28.07,,45.73118335229911,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2005,24.060000000000002,,44.88786154424022,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2006,28.07,,44.04455577092774,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2007,48.120000000000005,,43.20125706866956,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2008,176.44,,42.35796239509573,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2009,144.35999999999999,,41.5146773635792,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2010,12.33,,40.671409713091656,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2011,20.5,,39.82816642054467,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2012,12,,38.984958806817374,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2013,0,,38.14180427182367,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2014,16.665,,37.29871704510994,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2015,19.53,,36.45569940250612,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2016,0,,35.61274829666008,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2017,31.25,,34.76987015825768,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2018,7.81,,33.92707956383565,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2019,11.719999999999999,,33.08437544443147,2,0
"SE667151-149602","Station","Individtäthet leddjur - insekter",2020,74.22,,32.24172372099463,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",1995,8.02,,4.042500222207414,1,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",1996,0,,3.1936113940209,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",1997,4.01,,2.3831159534232706,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",1998,0,,1.6542911570646428,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",1999,0,,1.0434393380622784,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2000,0,,0.5698133705410742,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2001,0,,0.23209940504605564,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2002,0,,0.011899079676330082,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2003,0,,-0.11693072256028358,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2004,0,,-0.17902676015616903,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2005,0,,-0.1944644404980419,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2006,0,,-0.1807937175788612,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2007,0,,-0.15368309675231387,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2008,0,,-0.12402954216163872,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2009,0,,-0.0965704683912727,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2010,0,,-0.07330034772838678,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2011,0,,-0.056979465183337075,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2012,0,,-0.049378932526358055,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2013,0,,-0.04768686523387888,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2014,0,,-0.04624074019390756,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2015,0,,-0.04187721094958308,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2016,0,,-0.03361366006778699,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2017,0,,-0.015531191699170055,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2018,0,,0.02501582915214673,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2019,0,,0.0959666400045398,2,0
"SE667151-149602","Station","Individtäthet leddjur - kräftdjur",2020,0,,0.1883547724826018,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",1995,8.02,,6.18543767319958,1,0
"SE667151-149602","Station","Individtäthet ringmaskar",1996,0,,5.98051468305046,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",1997,32.08,,5.752163358561096,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",1998,0,,5.488536442570942,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",1999,0,,5.196179266088401,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2000,8.02,,4.889380722161509,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2001,0,,4.576869700654282,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2002,8.02,,4.26108142991239,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2003,0,,3.9459127762637354,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2004,0,,3.6396548219129707,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2005,4.01,,3.349843462876554,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2006,4.01,,3.079016304227581,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2007,0,,2.82771084131833,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2008,4.01,,2.599530812043444,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2009,4.01,,2.400551984106625,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2010,0,,2.2346236480118806,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2011,0,,2.1023390989039097,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2012,0,,2.005186908857861,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2013,0,,1.9477133214460502,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2014,0,,1.9332891939585124,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2015,0,,1.959538519243237,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2016,0,,2.021325683729508,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2017,7.81,,2.1181013191767994,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2018,3.905,,2.2540266692159716,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2019,0,,2.42762446790643,2,0
"SE667151-149602","Station","Individtäthet ringmaskar",2020,3.905,,2.623846890601758,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",1995,32.08,,1.7223796462823557,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",1996,4.01,,3.9396545237784792,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",1997,0,,6.210905648182731,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",1998,0,,8.581686169731931,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",1999,4.01,,11.073740363767378,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2000,4.01,,13.691197539726396,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2001,0,,16.434903670381484,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2002,16.04,,19.30553354096085,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2003,52.13,,22.29822334437808,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2004,36.09,,25.403201125910524,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2005,8.02,,28.61581215703424,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2006,44.11,,31.94373030433578,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2007,24.060000000000002,,35.400965443321006,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2008,20.049999999999997,,38.9943302274797,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2009,44.11,,42.71678963571939,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2010,32.879999999999995,,46.55324475093926,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2011,88,,50.49031125561753,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2012,28,,54.51934568759363,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2013,58.335,,58.63154424488342,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2014,37.5,,62.81210673860338,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2015,66.39999999999999,,67.03908878769923,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2016,100,,71.2865960551877,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2017,109.375,,75.5295213694933,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2018,48,,79.74860272479422,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2019,100,,83.93525715090024,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2020,60,,88.09377295397402,2,0
"SE704955-159090","Station","Individtäthet alla bottendjur",2021,120,,92.2375549393244,1,0
"SE704955-159090","Station","Individtäthet blötdjur",1995,0,,0.7573545369947124,2,0
"SE704955-159090","Station","Individtäthet blötdjur",1996,0,,0.7573596337352221,2,0
"SE704955-159090","Station","Individtäthet blötdjur",1997,0,,0.7573649157469057,2,0
"SE704955-159090","Station","Individtäthet blötdjur",1998,0,,0.7573704969644808,2,0
"SE704955-159090","Station","Individtäthet blötdjur",1999,0,,0.7573763541224455,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2000,0,,0.7573823820050932,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2001,0,,0.7573884927279719,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2002,0,,0.7573946403786668,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2003,0,,0.7574007658326074,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2004,0,,0.7574067531273577,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2005,0,,0.7574124566229007,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2006,0,,0.7574177520626945,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2007,0,,0.7574225318865776,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2008,0,,0.7574266505305546,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2009,4.01,,0.7574299098731337,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2010,16.439999999999998,,0.7574321352614173,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2011,0,,0.7574332734361385,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2012,0,,0.757433404703731,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2013,0,,0.7574326608684886,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2014,0,,0.7574311488705421,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2015,0,,0.7574289541948495,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2016,0,,0.7574261789196389,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2017,0,,0.7574229279293806,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2018,0,,0.7574192528490168,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2019,0,,0.7574151532427155,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2020,0,,0.7574106712116226,2,0
"SE704955-159090","Station","Individtäthet blötdjur",2021,0,,0.7574059659011319,1,0
"SE704955-159090","Station","Individtäthet leddjur - insekter",1995,12.03,,-0.3444431915738164,2,0
"SE704955-159090","Station","Individtäthet leddjur - insekter",1996,0,,1.172024785736813,2,0
"SE704955-159090","Station","Individtäthet leddjur - insekter",1997,0,,2.71130618092446,2,0
"SE704955-159090","Station","Individtäthet leddjur - insekter",1998,0,,4.289850742221322,2,0
"SE704955-159090","Station","Individtäthet leddjur - insekter",1999,4.01,,5.911939938281044,2,0
"SE704955-159090","Station","Individtäthet leddjur - insekter",2000,4.01,,7.575582810042452,2,0
"SE704955-159090","Station","Individtäthet leddjur - insekter",2001,0,,9.280170052416677,2,0
"SE704955-159090","Station","Individtäthet leddjur - insekter",2002,12.03,,11.026316482336265,2,0
"SE704955-159090","Station","Individtäthet leddjur - insekter",2003,40.1,,12.81229633445332,2,0
"SE704955-159090","Station","Individtäthet leddjur - insekter",2004,28.07,,14.635870874897927,2,0
"SE704955-159090","Station","Individtäthet leddjur - insekter",2005,8.02,,16.500781989624123,2,0
"SE704955-159090","Station","Individtäthet leddjur - insekter",2006,12.03,,18.41883211652548,2,0
"SE704955-159090","Station","Individtäthet leddjur - insekter",2007,4.01,,20.40341234300489,2,0
"SE704955-159090","Station","Individtäthet leddjur - insekter",2008,16.04,,22.46131045574601,2,0
"SE704955-159090","Station","Individtäthet leddjur - insekter",2009,28.07,,24.591491563723004,2,0
"SE704955-159090","Station","Individtäthet leddjur - insekter",2010,16.439999999999998,,26.790480341317345,2,0
"SE704955-159090","Station","Individtäthet leddjur - insekter",2011,40,,29.05661110511803,2,0
