"VattenID","Vattenkategori","VariabelID","Bedömningsår","Årsvärde","Standardfel","Trendvärde","Antal provtagningstillfällen","Andel regionala data"
"SE720854-149018","Station","Vattendrag antal arter",1997,2,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",1998,1,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",1999,1.5,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2000,1,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2002,1.5,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2004,1,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2005,2,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2006,1.5,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2007,1,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2008,1,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2009,1.5,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2010,1.5,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2011,1,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2012,1,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2013,1.5,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2014,1.5,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2015,1,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2016,1.5,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2017,1,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2018,1,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2019,1,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2020,1.5,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2021,1,,,1,0
"SE720854-149018","Station","Vattendrag antal arter",2022,1,,,1,0
"SE720854-149018","Station","Vattendrag öring",1995,35.35,,44.17649201452938,1,0
"SE720854-149018","Station","Vattendrag öring",1996,24.6,,46.723716967208816,1,0
"SE720854-149018","Station","Vattendrag öring",1997,84,,49.20615894522144,1,0
"SE720854-149018","Station","Vattendrag öring",1998,32.55,,51.601376108786745,1,0
"SE720854-149018","Station","Vattendrag öring",1999,30.55,,53.90399562067901,1,0
"SE720854-149018","Station","Vattendrag öring",2000,67.3,,56.09738650675404,1,0
"SE720854-149018","Station","Vattendrag öring",2002,55.5,,60.023001479621,1,0
"SE720854-149018","Station","Vattendrag öring",2004,101.3,,63.13157527256246,1,0
"SE720854-149018","Station","Vattendrag öring",2005,48.75,,64.30510679247942,1,0
"SE720854-149018","Station","Vattendrag öring",2006,4.7,,65.21323303646612,1,0
"SE720854-149018","Station","Vattendrag öring",2007,94.44999999999999,,65.83827037495382,1,0
"SE720854-149018","Station","Vattendrag öring",2008,126.35,,66.1228568060465,1,0
"SE720854-149018","Station","Vattendrag öring",2009,58.849999999999994,,66.02966751315688,1,0
"SE720854-149018","Station","Vattendrag öring",2010,53.6,,65.5662115923157,1,0
"SE720854-149018","Station","Vattendrag öring",2011,66.15,,64.74538070540306,1,0
"SE720854-149018","Station","Vattendrag öring",2012,121.19999999999999,,63.567322533506264,1,0
"SE720854-149018","Station","Vattendrag öring",2013,27.1,,62.04615663542347,1,0
"SE720854-149018","Station","Vattendrag öring",2014,82.75,,60.22357746758284,1,0
"SE720854-149018","Station","Vattendrag öring",2015,41.55,,58.13925669065606,1,0
"SE720854-149018","Station","Vattendrag öring",2016,98.65,,55.82987620578968,1,0
"SE720854-149018","Station","Vattendrag öring",2017,40.3,,53.34255567445894,1,0
"SE720854-149018","Station","Vattendrag öring",2018,44.3,,50.73815442749058,1,0
"SE720854-149018","Station","Vattendrag öring",2019,24.75,,48.08538582228403,1,0
"SE720854-149018","Station","Vattendrag öring",2020,27.4,,45.43256226276443,1,0
"SE720854-149018","Station","Vattendrag öring",2021,32.75,,42.81535213865169,1,0
"SE720854-149018","Station","Vattendrag öring",2022,38.4,,40.24537040520791,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",1995,41.15,,47.09705236266193,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",1996,30.35,,50.175815609981065,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",1997,90.55,,53.15306020907222,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",1998,32.55,,56.002977600513056,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",1999,31.25,,58.72791996286619,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2000,67.3,,61.308038702479344,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2002,78.95,,65.81846070871408,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2004,101.3,,69.13316459743324,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2005,51.35,,70.26001105955388,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2006,29.300000000000004,,71.03086519106274,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2007,94.45,,71.42875068566246,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2008,126.35000000000001,,71.39315718046912,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2009,59.25,,70.89264821876213,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2010,54.05,,69.9545855158101,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2011,66.15,,68.60850286842383,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2012,121.19999999999999,,66.85705122256365,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2013,27.449999999999996,,64.71915450810806,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2014,83.05,,62.24963049716295,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2015,41.55,,59.497141356076106,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2016,99.69999999999999,,56.50249603011456,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2017,40.300000000000004,,53.32088145076071,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2018,44.3,,50.02827645404452,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2019,24.75,,46.712912619730425,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2020,27.9,,43.43321556059794,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2021,32.75,,40.230581084392185,1,0
"SE720854-149018","Station","Vattendrag totalmängd fisk",2022,38.4,,37.11364874298438,1,0
"SE638561-141289","Station","Vattendrag antal arter",1996,3,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",1997,3,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",1998,3,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",1999,2,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2000,3.3333333333333335,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2001,3,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2002,3,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2003,3.6666666666666665,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2004,3,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2005,3,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2006,2.6666666666666665,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2007,3.3333333333333335,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2008,3,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2009,2.6666666666666665,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2010,2.3333333333333335,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2011,2.6666666666666665,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2012,3,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2013,2.6666666666666665,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2014,2.6666666666666665,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2015,2.6666666666666665,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2016,2.3333333333333335,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2017,2,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2018,2.3333333333333335,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2019,2,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2020,3.3333333333333335,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2021,3,,,1,0
"SE638561-141289","Station","Vattendrag antal arter",2022,2,,,1,0
"SE638561-141289","Station","Vattendrag öring",1996,14.55,,27.11048694554181,1,0
"SE638561-141289","Station","Vattendrag öring",1997,41.06666666666667,,26.58731715973724,1,0
"SE638561-141289","Station","Vattendrag öring",1998,25.566666666666666,,26.064144523630418,1,0
"SE638561-141289","Station","Vattendrag öring",1999,34.96666666666667,,25.540968984889837,1,0
"SE638561-141289","Station","Vattendrag öring",2000,28.333333333333332,,25.017790757450946,1,0
"SE638561-141289","Station","Vattendrag öring",2001,29.233333333333334,,24.494610403701166,1,0
"SE638561-141289","Station","Vattendrag öring",2002,28.3,,23.971428841361334,1,0
"SE638561-141289","Station","Vattendrag öring",2003,13.700000000000001,,23.44824716963369,1,0
"SE638561-141289","Station","Vattendrag öring",2004,15.200000000000001,,22.925066706650025,1,0
"SE638561-141289","Station","Vattendrag öring",2005,18.333333333333332,,22.401888245651428,1,0
"SE638561-141289","Station","Vattendrag öring",2006,19.966666666666665,,21.878712217750344,1,0
"SE638561-141289","Station","Vattendrag öring",2007,21.8,,21.355538709105456,1,0
"SE638561-141289","Station","Vattendrag öring",2008,23.833333333333332,,20.832367760826997,1,0
"SE638561-141289","Station","Vattendrag öring",2009,18.533333333333335,,20.309199390417913,1,0
"SE638561-141289","Station","Vattendrag öring",2010,13.533333333333333,,19.78603375719849,1,0
"SE638561-141289","Station","Vattendrag öring",2011,13.466666666666669,,19.262870902292352,1,0
"SE638561-141289","Station","Vattendrag öring",2012,17.366666666666667,,18.73971052917813,1,0
"SE638561-141289","Station","Vattendrag öring",2013,27.333333333333332,,18.216552055994416,1,0
"SE638561-141289","Station","Vattendrag öring",2014,18.733333333333334,,17.693394834397775,1,0
"SE638561-141289","Station","Vattendrag öring",2015,27.2,,17.17023864118691,1,0
"SE638561-141289","Station","Vattendrag öring",2016,18.900000000000002,,16.64708342004123,1,0
"SE638561-141289","Station","Vattendrag öring",2017,11.866666666666665,,16.123929630079118,1,0
"SE638561-141289","Station","Vattendrag öring",2018,11.5,,15.600777803636754,1,0
"SE638561-141289","Station","Vattendrag öring",2019,8.700000000000001,,15.07762835479776,1,0
"SE638561-141289","Station","Vattendrag öring",2020,17.933333333333334,,14.554481358566722,1,0
"SE638561-141289","Station","Vattendrag öring",2021,15.299999999999999,,14.031336676929552,1,0
"SE638561-141289","Station","Vattendrag öring",2022,13.133333333333333,,13.508194219352593,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",1996,65.9,,70.25760638163226,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",1997,90.16666666666667,,67.19961162960922,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",1998,43.96666666666667,,63.86070923048262,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",1999,34.96666666666667,,60.28061069878796,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2000,118.13333333333333,,56.45358046498072,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2001,82.53333333333333,,52.33353610846106,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2002,40.03333333333333,,48.0305673402412,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2003,26.099999999999998,,43.75205358610894,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2004,25.8,,39.70105610170172,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2005,20.966666666666665,,36.01810326358347,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2006,21.73333333333333,,32.79798573303756,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2007,25.73333333333333,,30.07844270590504,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2008,26.433333333333337,,27.86436799973598,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2009,19.966666666666665,,26.139032410718187,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2010,13.766666666666666,,24.87826285170795,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2011,18.76666666666667,,24.03506546302691,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2012,24.3,,23.52803729240338,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2013,34.800000000000004,,23.259654396024747,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2014,22.733333333333334,,23.13395886264987,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2015,50.46666666666666,,23.087920575320567,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2016,29.96666666666667,,23.074805278054985,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2017,22.099999999999998,,23.123536126847824,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2018,18.533333333333335,,23.288730238641396,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2019,11.933333333333332,,23.62999292841286,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2020,31.733333333333334,,24.182529637712555,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2021,26.666666666666668,,24.95972058479957,1,0
"SE638561-141289","Station","Vattendrag totalmängd fisk",2022,16.73333333333333,,25.98385544274501,1,0
"SE639937-131012","Station","Vattendrag antal arter",1996,3,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",1999,2.5,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2001,2.5,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2003,3,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2004,2,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2005,1.6666666666666667,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2006,3.5,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2008,2.6666666666666665,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2009,2.5,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2010,3,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2011,2,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2012,3,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2013,2.3333333333333335,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2014,3.3333333333333335,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2015,3.3333333333333335,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2016,3.3333333333333335,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2017,3.5,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2018,3.5,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2019,1.5,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2020,3.3333333333333335,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2021,3.5,,,1,0
"SE639937-131012","Station","Vattendrag antal arter",2022,4.333333333333333,,,1,0
"SE639937-131012","Station","Vattendrag öring",1996,32.733333333333334,,22.47067609810958,1,0
"SE639937-131012","Station","Vattendrag öring",1999,22.15,,19.638554392635623,1,0
"SE639937-131012","Station","Vattendrag öring",2001,12.149999999999999,,18.1027424091974,1,0
"SE639937-131012","Station","Vattendrag öring",2003,13.266666666666666,,18.559412627142088,1,0
"SE639937-131012","Station","Vattendrag öring",2004,7.1,,19.84603889338359,1,0
"SE639937-131012","Station","Vattendrag öring",2005,13,,21.87520121892614,1,0
"SE639937-131012","Station","Vattendrag öring",2006,16.3,,24.47476741163711,1,0
"SE639937-131012","Station","Vattendrag öring",2008,55,,29.974771654492166,1,0
"SE639937-131012","Station","Vattendrag öring",2009,47.75,,32.04594989666669,1,0
"SE639937-131012","Station","Vattendrag öring",2010,32.93333333333333,,33.45673062048154,1,0
"SE639937-131012","Station","Vattendrag öring",2011,13.8,,34.36484344166981,1,0
"SE639937-131012","Station","Vattendrag öring",2012,42.25,,34.91038166693497,1,0
"SE639937-131012","Station","Vattendrag öring",2013,35.26666666666667,,35.029594626562364,1,0
"SE639937-131012","Station","Vattendrag öring",2014,29.266666666666666,,34.679573619381806,1,0
"SE639937-131012","Station","Vattendrag öring",2015,43.53333333333333,,33.83308229798927,1,0
"SE639937-131012","Station","Vattendrag öring",2016,27.899999999999995,,32.41841369116074,1,0
"SE639937-131012","Station","Vattendrag öring",2017,39.400000000000006,,30.45948694390112,1,0
"SE639937-131012","Station","Vattendrag öring",2018,42.45,,27.96063095969783,1,0
"SE639937-131012","Station","Vattendrag öring",2019,19.950000000000003,,25.073133621020794,1,0
"SE639937-131012","Station","Vattendrag öring",2020,15.200000000000001,,22.092820143936443,1,0
"SE639937-131012","Station","Vattendrag öring",2021,10.25,,19.30059527774934,1,0
"SE639937-131012","Station","Vattendrag öring",2022,15.766666666666666,,16.849265153991052,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",1996,72.5,,47.29001910450531,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",1999,25.049999999999997,,47.2260469836567,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2001,18.85,,47.25842389478046,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2003,55.13333333333333,,47.35235710208515,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2004,11.850000000000001,,47.42072588145043,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2005,16.633333333333333,,47.50218361452918,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2006,46.85,,47.59492357554248,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2008,97.83333333333333,,47.80279987578402,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2009,60.25,,47.912330219206495,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2010,63.26666666666666,,48.023104737178876,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2011,15.450000000000001,,48.1345993877739,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2012,50.55,,48.245988751875146,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2013,40,,48.356343863544105,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2014,35.00000000000001,,48.46409342395386,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2015,54.833333333333336,,48.567639421815855,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2016,56.70000000000001,,48.66511838301075,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2017,54.050000000000004,,48.7543939927902,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2018,88,,48.83426825029435,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2019,28.049999999999997,,48.90305563390513,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2020,65.46666666666665,,48.960870171008324,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2021,30.5,,49.006756811161154,1,0
"SE639937-131012","Station","Vattendrag totalmängd fisk",2022,72.49999999999999,,49.04062358681445,1,0
"SE638705-130519","Station","Vattendrag lax",1996,66.96666666666665,,34.721352694033776,1,0
"SE638705-130519","Station","Vattendrag lax",1997,33.03333333333333,,34.38733479562215,1,0
"SE638705-130519","Station","Vattendrag lax",1998,1.05,,34.053294794046316,1,0
"SE638705-130519","Station","Vattendrag lax",1999,26.05,,33.7192332431268,1,0
"SE638705-130519","Station","Vattendrag lax",2000,77.5,,33.38515295298538,1,0
"SE638705-130519","Station","Vattendrag lax",2001,43.7,,33.051051360749,1,0
"SE638705-130519","Station","Vattendrag lax",2003,34.23333333333333,,32.382801568018955,1,0
"SE638705-130519","Station","Vattendrag lax",2004,11.466666666666667,,32.04866157083062,1,0
"SE638705-130519","Station","Vattendrag lax",2005,27.066666666666666,,31.71451754181084,1,0
"SE638705-130519","Station","Vattendrag lax",2006,26.3,,31.380372359049215,1,0
"SE638705-130519","Station","Vattendrag lax",2007,38.5,,31.04622794892644,1,0
"SE638705-130519","Station","Vattendrag lax",2008,23.766666666666666,,30.712086599884866,1,0
"SE638705-130519","Station","Vattendrag lax",2009,64.05,,30.37795001843132,1,0
"SE638705-130519","Station","Vattendrag lax",2011,0.95,,29.709703779805707,1,0
"SE638705-130519","Station","Vattendrag lax",2012,21.85,,29.37560300478019,1,0
"SE638705-130519","Station","Vattendrag lax",2013,48.85,,29.041521518603574,1,0
"SE638705-130519","Station","Vattendrag lax",2014,24.55,,28.707460782871284,1,0
"SE638705-130519","Station","Vattendrag lax",2015,1.85,,28.37342424760593,1,0
"SE638705-130519","Station","Vattendrag lax",2017,24.2,,27.705431800072265,1,0
"SE638705-130519","Station","Vattendrag lax",2019,21.26666666666667,,27.03755019646563,1,0
"SE638705-130519","Station","Vattendrag lax",2022,31.76666666666667,,26.035933888946342,1,0
"SE625442-141314","Station","Vattendrag antal arter",1996,2,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",1997,3,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",1998,1.6666666666666667,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",1999,2.6666666666666665,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2000,2,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2001,1.6666666666666667,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2002,3,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2003,2.3333333333333335,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2004,2.6666666666666665,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2005,3.3333333333333335,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2006,2.6666666666666665,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2007,2.3333333333333335,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2008,2.3333333333333335,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2009,2.6666666666666665,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2010,3,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2011,2.3333333333333335,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2012,2.3333333333333335,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2013,2.6666666666666665,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2014,3.3333333333333335,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2015,3.3333333333333335,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2016,2,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2017,3,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2018,2.3333333333333335,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2019,2.6666666666666665,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2020,2.6666666666666665,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2021,1.6666666666666667,,,1,0
"SE625442-141314","Station","Vattendrag antal arter",2022,2.6666666666666665,,,1,0
"SE625442-141314","Station","Vattendrag öring",1996,15.700000000000001,,14.422637025119847,1,0
"SE625442-141314","Station","Vattendrag öring",1997,5.966666666666666,,14.422780105368643,1,0
"SE625442-141314","Station","Vattendrag öring",1998,1.3,,14.422929359815907,1,0
"SE625442-141314","Station","Vattendrag öring",1999,2.9333333333333336,,14.423084554314237,1,0
"SE625442-141314","Station","Vattendrag öring",2000,12.166666666666666,,14.423244927352108,1,0
"SE625442-141314","Station","Vattendrag öring",2001,18.666666666666668,,14.423409513754475,1,0
"SE625442-141314","Station","Vattendrag öring",2002,16.566666666666666,,14.42357706760981,1,0
"SE625442-141314","Station","Vattendrag öring",2003,18.066666666666666,,14.423746650840634,1,0
"SE625442-141314","Station","Vattendrag öring",2004,9.366666666666667,,14.423917199507462,1,0
"SE625442-141314","Station","Vattendrag öring",2005,30.23333333333333,,14.424087935767586,1,0
"SE625442-141314","Station","Vattendrag öring",2006,16.2,,14.424257874687772,1,0
"SE625442-141314","Station","Vattendrag öring",2007,7.633333333333334,,14.424426552458373,1,0
"SE625442-141314","Station","Vattendrag öring",2008,19.133333333333336,,14.424593464275542,1,0
"SE625442-141314","Station","Vattendrag öring",2009,31.23333333333333,,14.42475807149602,1,0
"SE625442-141314","Station","Vattendrag öring",2010,7.433333333333334,,14.42491997111616,1,0
"SE625442-141314","Station","Vattendrag öring",2011,4.966666666666667,,14.425079110217089,1,0
"SE625442-141314","Station","Vattendrag öring",2012,8.4,,14.425235399525597,1,0
"SE625442-141314","Station","Vattendrag öring",2013,20.5,,14.425388318976058,1,0
"SE625442-141314","Station","Vattendrag öring",2014,7.966666666666666,,14.425537372303598,1,0
"SE625442-141314","Station","Vattendrag öring",2015,18.233333333333334,,14.425681911640694,1,0
"SE625442-141314","Station","Vattendrag öring",2016,32.96666666666667,,14.425821442129944,1,0
"SE625442-141314","Station","Vattendrag öring",2017,18.266666666666666,,14.425955369534298,1,0
"SE625442-141314","Station","Vattendrag öring",2018,14.299999999999999,,14.426083828958335,1,0
"SE625442-141314","Station","Vattendrag öring",2019,2.9,,14.426206911309702,1,0
"SE625442-141314","Station","Vattendrag öring",2020,6.7,,14.426324870782583,1,0
"SE625442-141314","Station","Vattendrag öring",2021,13.633333333333333,,14.42643747919848,1,0
"SE625442-141314","Station","Vattendrag öring",2022,28.03333333333333,,14.42654437860588,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",1996,30.96666666666667,,17.860832405287034,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",1997,12.133333333333333,,18.258122619402336,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",1998,2.266666666666667,,18.740464956388948,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",1999,7.566666666666666,,19.31240152877006,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2000,15.366666666666665,,19.966457718919887,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2001,21.2,,20.68796634984976,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2002,33.1,,21.456421642543216,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2003,30.26666666666667,,22.254740858732365,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2004,10.233333333333333,,23.070631119641803,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2005,43.199999999999996,,23.898105283974502,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2006,20.900000000000002,,24.725945208783447,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2007,8.333333333333334,,25.552565499496104,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2008,27.066666666666666,,26.37333090619253,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2009,36.06666666666666,,27.175064963999205,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2010,24.600000000000005,,27.94369153345664,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2011,12.266666666666666,,28.668939145364394,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2012,26.599999999999998,,29.338924889312008,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2013,43.76666666666667,,29.930789315834645,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2014,27.3,,30.42211926890283,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2015,53.9,,30.794310923875024,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2016,50.166666666666664,,31.034804585317037,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2017,30.599999999999998,,31.14209481316802,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2018,32.26666666666667,,31.130479807881624,1,0
"SE625442-141314","Station","Vattendrag totalmängd fisk",2019,18.333333333333332,,31.01383428039577,1,0
