"VattenID","Vattenkategori","VariabelID","Bedömningsår","Årsvärde","Standardfel","Trendvärde","Antal provtagningstillfällen","Andel regionala data"
"SE656515-164330","Station","Insjöfisk antal arter",1994,5,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",1995,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",1996,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",1997,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",1998,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",1999,5,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2000,5,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2001,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2002,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2003,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2004,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2005,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2006,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2007,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2008,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2009,5,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2010,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2011,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2012,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2013,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2014,5,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2015,5,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2016,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2017,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2018,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2019,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2020,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2021,6,,,1,0
"SE656515-164330","Station","Insjöfisk antal arter",2022,5,,,1,0
"SE656515-164330","Station","Insjöfisk gädda",1994,0,,0.05758659228660973,1,0
"SE656515-164330","Station","Insjöfisk gädda",1995,0.04,,0.05758660253173854,1,0
"SE656515-164330","Station","Insjöfisk gädda",1996,0.08,,0.05758660794835826,1,0
"SE656515-164330","Station","Insjöfisk gädda",1997,0.11,,0.05758660799010755,1,0
"SE656515-164330","Station","Insjöfisk gädda",1998,0.13,,0.057586602341536036,1,0
"SE656515-164330","Station","Insjöfisk gädda",1999,0,,0.05758659096480402,1,0
"SE656515-164330","Station","Insjöfisk gädda",2000,0,,0.0575865743134633,1,0
"SE656515-164330","Station","Insjöfisk gädda",2001,0.08,,0.057586552414880386,1,0
"SE656515-164330","Station","Insjöfisk gädda",2002,0.1,,0.05758652513189567,1,0
"SE656515-164330","Station","Insjöfisk gädda",2003,0.08,,0.057586492243558,1,0
"SE656515-164330","Station","Insjöfisk gädda",2004,0.02,,0.05758645397689459,1,0
"SE656515-164330","Station","Insjöfisk gädda",2005,0.2,,0.05758641050693233,1,0
"SE656515-164330","Station","Insjöfisk gädda",2006,0.03,,0.05758636218412204,1,0
"SE656515-164330","Station","Insjöfisk gädda",2007,0.08,,0.05758630985673901,1,0
"SE656515-164330","Station","Insjöfisk gädda",2008,0.12,,0.05758625455428526,1,0
"SE656515-164330","Station","Insjöfisk gädda",2009,0,,0.057586197378798734,1,0
"SE656515-164330","Station","Insjöfisk gädda",2010,0,,0.05758613975595183,1,0
"SE656515-164330","Station","Insjöfisk gädda",2011,0.08,,0.057586082805193096,1,0
"SE656515-164330","Station","Insjöfisk gädda",2012,0.03,,0.05758602730348468,1,0
"SE656515-164330","Station","Insjöfisk gädda",2013,0.11,,0.0575859740696785,1,0
"SE656515-164330","Station","Insjöfisk gädda",2014,0,,0.05758592381726969,1,0
"SE656515-164330","Station","Insjöfisk gädda",2015,0,,0.05758587749670929,1,0
"SE656515-164330","Station","Insjöfisk gädda",2016,0.04,,0.05758583566779547,1,0
"SE656515-164330","Station","Insjöfisk gädda",2017,0.06,,0.057585798607395246,1,0
"SE656515-164330","Station","Insjöfisk gädda",2018,0.02,,0.05758576633141034,1,0
"SE656515-164330","Station","Insjöfisk gädda",2019,0.1,,0.05758573889615886,1,0
"SE656515-164330","Station","Insjöfisk gädda",2020,0,,0.05758571613850148,1,0
"SE656515-164330","Station","Insjöfisk gädda",2021,0.1,,0.057585698059361104,1,0
"SE656515-164330","Station","Insjöfisk gädda",2022,0.06,,0.05758568442636788,1,0
"SE656515-164330","Station","Insjöfisk mört",1994,16.89,,16.412318656260265,1,0
"SE656515-164330","Station","Insjöfisk mört",1995,19.68,,16.85260317909473,1,0
"SE656515-164330","Station","Insjöfisk mört",1996,11.01,,17.61331200118102,1,0
"SE656515-164330","Station","Insjöfisk mört",1997,15.78,,18.756497251189362,1,0
"SE656515-164330","Station","Insjöfisk mört",1998,13.84,,20.18579291676424,1,0
"SE656515-164330","Station","Insjöfisk mört",1999,29.52,,21.645893716664066,1,0
"SE656515-164330","Station","Insjöfisk mört",2000,21.17,,22.764194478669243,1,0
"SE656515-164330","Station","Insjöfisk mört",2001,29.35,,23.302627036072234,1,0
"SE656515-164330","Station","Insjöfisk mört",2002,31.18,,23.080647894584573,1,0
"SE656515-164330","Station","Insjöfisk mört",2003,21.42,,22.093714454088314,1,0
"SE656515-164330","Station","Insjöfisk mört",2004,17.5,,20.581865849715705,1,0
"SE656515-164330","Station","Insjöfisk mört",2005,21.95,,18.78611982519602,1,0
"SE656515-164330","Station","Insjöfisk mört",2006,12.55,,16.900442881300354,1,0
"SE656515-164330","Station","Insjöfisk mört",2007,12.93,,15.137841357831542,1,0
"SE656515-164330","Station","Insjöfisk mört",2008,15.07,,13.622893030292449,1,0
"SE656515-164330","Station","Insjöfisk mört",2009,6.4,,12.39656094068556,1,0
"SE656515-164330","Station","Insjöfisk mört",2010,10.33,,11.495658520648735,1,0
"SE656515-164330","Station","Insjöfisk mört",2011,18.89,,10.80205661998285,1,0
"SE656515-164330","Station","Insjöfisk mört",2012,10.46,,10.190222699809883,1,0
"SE656515-164330","Station","Insjöfisk mört",2013,4.41,,9.720401712409751,1,0
"SE656515-164330","Station","Insjöfisk mört",2014,9.69,,9.482436564786493,1,0
"SE656515-164330","Station","Insjöfisk mört",2015,10.4,,9.434014780220087,1,0
"SE656515-164330","Station","Insjöfisk mört",2016,9.1,,9.515034106722437,1,0
"SE656515-164330","Station","Insjöfisk mört",2017,8.62,,9.68497363892696,1,0
"SE656515-164330","Station","Insjöfisk mört",2018,9.11,,9.894588505899838,1,0
"SE656515-164330","Station","Insjöfisk mört",2019,13.13,,10.059719046340652,1,0
"SE656515-164330","Station","Insjöfisk mört",2020,9.1,,10.090193507985832,1,0
"SE656515-164330","Station","Insjöfisk mört",2021,8.47,,9.959707817166173,1,0
"SE656515-164330","Station","Insjöfisk mört",2022,12.14,,9.627667009513347,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",1994,27.15,,30.09207555636084,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",1995,30.1,,30.22828916381062,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",1996,23.41,,30.337717275005406,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",1997,28.29,,30.41531597414719,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",1998,25.08,,30.451215049624107,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",1999,38.41,,30.43050824128886,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2000,29.31,,30.33677361796401,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2001,40.51,,30.156743103377632,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2002,43.06,,29.881594464994482,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2003,34.13,,29.510725886421042,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2004,26.56,,29.058041680496963,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2005,32.48,,28.541229005134994,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2006,23.21,,27.979203775370156,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2007,27.87,,27.39123638917186,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2008,28.26,,26.794770376982918,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2009,15.71,,26.20641724644641,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2010,20.92,,25.642205580406532,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2011,30.82,,25.10985234076911,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2012,21.18,,24.612091377877206,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2013,12.46,,24.15527901732483,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2014,33.14,,23.74092930701712,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2015,24.02,,23.364251684605684,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2016,20.35,,23.02394528498571,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2017,20.86,,22.722017069115537,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2018,20.55,,22.45671041520937,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2019,26.59,,22.22543669882566,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2020,21.47,,22.02339922474817,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2021,19.72,,21.849617760550075,1,0
"SE656515-164330","Station","Insjöfisk totalmängd",2022,24.82,,21.702407431968005,1,0
"SE683673-154083","Station","Insjöfisk abborre",1994,16.78,,14.923465964795788,1,0
"SE683673-154083","Station","Insjöfisk abborre",1995,13.59,,15.456089690742273,1,0
"SE683673-154083","Station","Insjöfisk abborre",1996,12.54,,16.049437885249713,1,0
"SE683673-154083","Station","Insjöfisk abborre",1997,15.5,,16.703215633517722,1,0
"SE683673-154083","Station","Insjöfisk abborre",1998,12.77,,17.409930120530976,1,0
"SE683673-154083","Station","Insjöfisk abborre",1999,13,,18.158521603499963,1,0
"SE683673-154083","Station","Insjöfisk abborre",2000,15.87,,18.927145240894937,1,0
"SE683673-154083","Station","Insjöfisk abborre",2001,22.34,,19.685280290975275,1,0
"SE683673-154083","Station","Insjöfisk abborre",2002,26.59,,20.39495091488366,1,0
"SE683673-154083","Station","Insjöfisk abborre",2003,27.32,,21.025378642514422,1,0
"SE683673-154083","Station","Insjöfisk abborre",2004,21.83,,21.556151971864942,1,0
"SE683673-154083","Station","Insjöfisk abborre",2005,22.28,,21.98063968261738,1,0
"SE683673-154083","Station","Insjöfisk abborre",2006,34.13,,22.29313619192239,1,0
"SE683673-154083","Station","Insjöfisk abborre",2007,24.36,,22.494577818546713,1,0
"SE683673-154083","Station","Insjöfisk abborre",2008,21.18,,22.602786607167353,1,0
"SE683673-154083","Station","Insjöfisk abborre",2009,16.22,,22.643345190652447,1,0
"SE683673-154083","Station","Insjöfisk abborre",2010,18.84,,22.63723458514124,1,0
"SE683673-154083","Station","Insjöfisk abborre",2011,18.08,,22.594449870082506,1,0
"SE683673-154083","Station","Insjöfisk abborre",2012,23.56,,22.515187849036398,1,0
"SE683673-154083","Station","Insjöfisk abborre",2013,25.72,,22.391747717187204,1,0
"SE683673-154083","Station","Insjöfisk abborre",2014,20.05,,22.21800551867124,1,0
"SE683673-154083","Station","Insjöfisk abborre",2015,21.68,,21.991656092968302,1,0
"SE683673-154083","Station","Insjöfisk abborre",2016,31.4,,21.709161807453533,1,0
"SE683673-154083","Station","Insjöfisk abborre",2017,21.28,,21.368347162049417,1,0
"SE683673-154083","Station","Insjöfisk abborre",2018,17.59,,20.982235850408284,1,0
"SE683673-154083","Station","Insjöfisk abborre",2019,13.55,,20.565097150154006,1,0
"SE683673-154083","Station","Insjöfisk abborre",2020,18.15,,20.124400534784353,1,0
"SE683673-154083","Station","Insjöfisk abborre",2021,16.96,,19.654538525753566,1,0
"SE683673-154083","Station","Insjöfisk abborre",2022,27.04,,19.143883885934446,1,0
"SE683673-154083","Station","Insjöfisk antal arter",1994,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",1995,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",1996,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",1997,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",1998,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",1999,4,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2000,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2001,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2002,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2003,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2004,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2005,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2006,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2007,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2008,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2009,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2010,2,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2011,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2012,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2013,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2014,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2015,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2016,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2017,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2018,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2019,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2020,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2021,3,,,1,0
"SE683673-154083","Station","Insjöfisk antal arter",2022,3,,,1,0
"SE683673-154083","Station","Insjöfisk gädda",1994,0.16,,0.15620692537666467,1,0
"SE683673-154083","Station","Insjöfisk gädda",1995,0.12,,0.15620693280744055,1,0
"SE683673-154083","Station","Insjöfisk gädda",1996,0.04,,0.15620693967105717,1,0
"SE683673-154083","Station","Insjöfisk gädda",1997,0.15,,0.15620694587295425,1,0
"SE683673-154083","Station","Insjöfisk gädda",1998,0.12,,0.15620695114788077,1,0
"SE683673-154083","Station","Insjöfisk gädda",1999,0.27,,0.15620695516677052,1,0
"SE683673-154083","Station","Insjöfisk gädda",2000,0.33,,0.15620695759204128,1,0
"SE683673-154083","Station","Insjöfisk gädda",2001,0.08,,0.15620695828350667,1,0
"SE683673-154083","Station","Insjöfisk gädda",2002,0.2,,0.15620695735620224,1,0
"SE683673-154083","Station","Insjöfisk gädda",2003,0.12,,0.1562069548900062,1,0
"SE683673-154083","Station","Insjöfisk gädda",2004,0.21,,0.15620695099150314,1,0
"SE683673-154083","Station","Insjöfisk gädda",2005,0.15,,0.1562069457462138,1,0
"SE683673-154083","Station","Insjöfisk gädda",2006,0.16,,0.156206939302963,1,0
"SE683673-154083","Station","Insjöfisk gädda",2007,0.23,,0.15620693181816722,1,0
"SE683673-154083","Station","Insjöfisk gädda",2008,0.13,,0.1562069234791161,1,0
"SE683673-154083","Station","Insjöfisk gädda",2009,0.08,,0.1562069145645733,1,0
"SE683673-154083","Station","Insjöfisk gädda",2010,0,,0.15620690531717385,1,0
"SE683673-154083","Station","Insjöfisk gädda",2011,0.12,,0.15620689581399663,1,0
"SE683673-154083","Station","Insjöfisk gädda",2012,0.28,,0.1562068858788579,1,0
"SE683673-154083","Station","Insjöfisk gädda",2013,0.31,,0.15620687527782715,1,0
"SE683673-154083","Station","Insjöfisk gädda",2014,0.12,,0.15620686398247893,1,0
"SE683673-154083","Station","Insjöfisk gädda",2015,0.17,,0.15620685220831174,1,0
"SE683673-154083","Station","Insjöfisk gädda",2016,0.15,,0.1562068401740078,1,0
"SE683673-154083","Station","Insjöfisk gädda",2017,0.09,,0.1562068281073492,1,0
"SE683673-154083","Station","Insjöfisk gädda",2018,0.15,,0.15620681620510143,1,0
"SE683673-154083","Station","Insjöfisk gädda",2019,0.23,,0.15620680457378794,1,0
"SE683673-154083","Station","Insjöfisk gädda",2020,0.09,,0.15620679331025905,1,0
"SE683673-154083","Station","Insjöfisk gädda",2021,0.07,,0.1562067825904056,1,0
"SE683673-154083","Station","Insjöfisk gädda",2022,0.2,,0.15620677249338277,1,0
"SE683673-154083","Station","Insjöfisk mört",1994,8.92,,10.151105504637476,1,0
"SE683673-154083","Station","Insjöfisk mört",1995,12.18,,10.00191336742785,1,0
"SE683673-154083","Station","Insjöfisk mört",1996,10.7,,9.852721007648828,1,0
"SE683673-154083","Station","Insjöfisk mört",1997,10.18,,9.703528439865046,1,0
"SE683673-154083","Station","Insjöfisk mört",1998,6.51,,9.554335708304045,1,0
"SE683673-154083","Station","Insjöfisk mört",1999,11.16,,9.405142847394291,1,0
"SE683673-154083","Station","Insjöfisk mört",2000,8.19,,9.255949863626805,1,0
"SE683673-154083","Station","Insjöfisk mört",2001,13.75,,9.106756762421531,1,0
"SE683673-154083","Station","Insjöfisk mört",2002,8.05,,8.957563570886125,1,0
"SE683673-154083","Station","Insjöfisk mört",2003,7,,8.808370367126873,1,0
"SE683673-154083","Station","Insjöfisk mört",2004,9.61,,8.659177239418836,1,0
"SE683673-154083","Station","Insjöfisk mört",2005,7.39,,8.50998423583224,1,0
"SE683673-154083","Station","Insjöfisk mört",2006,8.67,,8.360791418346233,1,0
"SE683673-154083","Station","Insjöfisk mört",2007,6.72,,8.21159882812781,1,0
"SE683673-154083","Station","Insjöfisk mört",2008,9.19,,8.062406506597831,1,0
"SE683673-154083","Station","Insjöfisk mört",2009,8.02,,7.913214474877141,1,0
"SE683673-154083","Station","Insjöfisk mört",2010,5.3,,7.764022765813403,1,0
"SE683673-154083","Station","Insjöfisk mört",2011,6.62,,7.61483141225922,1,0
"SE683673-154083","Station","Insjöfisk mört",2012,6.57,,7.465640398726978,1,0
"SE683673-154083","Station","Insjöfisk mört",2013,6.31,,7.316449690255965,1,0
"SE683673-154083","Station","Insjöfisk mört",2014,9.87,,7.167259218822873,1,0
"SE683673-154083","Station","Insjöfisk mört",2015,7.87,,7.018068920716681,1,0
"SE683673-154083","Station","Insjöfisk mört",2016,8.28,,6.868878759769728,1,0
"SE683673-154083","Station","Insjöfisk mört",2017,6.15,,6.719688743417631,1,0
"SE683673-154083","Station","Insjöfisk mört",2018,7.13,,6.5704988882502136,1,0
"SE683673-154083","Station","Insjöfisk mört",2019,5.67,,6.421309222539565,1,0
"SE683673-154083","Station","Insjöfisk mört",2020,5.54,,6.272119766931096,1,0
"SE683673-154083","Station","Insjöfisk mört",2021,5.36,,6.122930538652915,1,0
"SE683673-154083","Station","Insjöfisk mört",2022,6.9,,5.973741531304874,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",1994,25.86,,26.285088642007075,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",1995,25.89,,26.631398383605383,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",1996,23.28,,26.988831014999427,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",1997,25.82,,27.356276462616513,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",1998,19.41,,27.73057805499358,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",1999,24.47,,28.10661879703129,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2000,24.4,,28.47471350452036,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2001,36.17,,28.82228025389824,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2002,34.84,,29.135073861258835,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2003,34.43,,29.402648983682777,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2004,31.65,,29.61833363817232,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2005,29.83,,29.778922507273535,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2006,42.96,,29.882442533688703,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2007,31.31,,29.92896007234553,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2008,30.5,,29.92442168987316,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2009,24.31,,29.877246410483423,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2010,24.13,,29.795374494511222,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2011,24.82,,29.683858052852706,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2012,30.42,,29.543723950495668,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2013,32.34,,29.37343188178893,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2014,30.04,,29.171433882175982,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2015,29.71,,28.937913324505697,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2016,39.83,,28.67373092218088,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2017,27.52,,28.381608512694914,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2018,24.86,,28.069265800853415,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2019,19.45,,27.745026515107114,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2020,23.78,,27.414623876832366,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2021,22.38,,27.079253402854985,1,0
"SE683673-154083","Station","Insjöfisk totalmängd",2022,34.14,,26.73692057269598,1,0
"SE655605-158820","Station","Insjöfisk abborre",1994,11.78,,15.408795373981912,1,0
"SE655605-158820","Station","Insjöfisk abborre",1995,9.8,,15.408800669146082,1,0
"SE655605-158820","Station","Insjöfisk abborre",1996,27.54,,15.408807379430318,1,0
"SE655605-158820","Station","Insjöfisk abborre",1997,14.95,,15.408815399319359,1,0
"SE655605-158820","Station","Insjöfisk abborre",1998,8.31,,15.40882472451128,1,0
"SE655605-158820","Station","Insjöfisk abborre",1999,11.34,,15.408835405341172,1,0
"SE655605-158820","Station","Insjöfisk abborre",2000,15.44,,15.40884733342205,1,0
"SE655605-158820","Station","Insjöfisk abborre",2001,12.48,,15.408860391722733,1,0
"SE655605-158820","Station","Insjöfisk abborre",2002,19.72,,15.408874372070452,1,0
"SE655605-158820","Station","Insjöfisk abborre",2003,13.7,,15.408889114907794,1,0
"SE655605-158820","Station","Insjöfisk abborre",2004,18.02,,15.408904429871871,1,0
"SE655605-158820","Station","Insjöfisk abborre",2005,12.81,,15.408920192254696,1,0
"SE655605-158820","Station","Insjöfisk abborre",2006,17.84,,15.40893623907323,1,0
"SE655605-158820","Station","Insjöfisk abborre",2007,15.97,,15.408952437425562,1,0
"SE655605-158820","Station","Insjöfisk abborre",2008,17.16,,15.408968644432381,1,0
"SE655605-158820","Station","Insjöfisk abborre",2009,13.73,,15.408984756952382,1,0
"SE655605-158820","Station","Insjöfisk abborre",2010,15,,15.409000685738325,1,0
"SE655605-158820","Station","Insjöfisk abborre",2011,14.33,,15.409016314038704,1,0
"SE655605-158820","Station","Insjöfisk abborre",2012,12.85,,15.409031536592142,1,0
"SE655605-158820","Station","Insjöfisk abborre",2013,15.48,,15.409046187059865,1,0
"SE655605-158820","Station","Insjöfisk abborre",2014,12.04,,15.409060113304754,1,0
"SE655605-158820","Station","Insjöfisk abborre",2015,14.21,,15.409073087791127,1,0
"SE655605-158820","Station","Insjöfisk abborre",2016,18.51,,15.409084900504867,1,0
"SE655605-158820","Station","Insjöfisk abborre",2017,29.53,,15.409095260317805,1,0
"SE655605-158820","Station","Insjöfisk abborre",2018,11.24,,15.409104019290211,1,0
"SE655605-158820","Station","Insjöfisk abborre",2019,15.3,,15.409111143151778,1,0
"SE655605-158820","Station","Insjöfisk abborre",2020,21.89,,15.409116641226005,1,0
"SE655605-158820","Station","Insjöfisk abborre",2021,14.09,,15.409120487033363,1,0
"SE655605-158820","Station","Insjöfisk abborre",2022,11.8,,15.409122760087714,1,0
"SE655605-158820","Station","Insjöfisk antal arter",1994,3,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",1995,3,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",1996,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",1997,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",1998,3,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",1999,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2000,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2001,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2002,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2003,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2004,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2005,3,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2006,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2007,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2008,3,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2009,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2010,3,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2011,3,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2012,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2013,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2014,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2015,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2016,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2017,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2018,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2019,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2020,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2021,4,,,1,0
"SE655605-158820","Station","Insjöfisk antal arter",2022,3,,,1,0
"SE655605-158820","Station","Insjöfisk gädda",1994,0,,0.07379303193414624,1,0
"SE655605-158820","Station","Insjöfisk gädda",1995,0,,0.07379303828280656,1,0
"SE655605-158820","Station","Insjöfisk gädda",1996,0.09,,0.07379304485388609,1,0
"SE655605-158820","Station","Insjöfisk gädda",1997,0.23,,0.07379305140018623,1,0
"SE655605-158820","Station","Insjöfisk gädda",1998,0,,0.07379305771703612,1,0
"SE655605-158820","Station","Insjöfisk gädda",1999,0.06,,0.07379306378199453,1,0
"SE655605-158820","Station","Insjöfisk gädda",2000,0.04,,0.07379306951849705,1,0
"SE655605-158820","Station","Insjöfisk gädda",2001,0.08,,0.07379307480670544,1,0
"SE655605-158820","Station","Insjöfisk gädda",2002,0.21,,0.07379307947366784,1,0
"SE655605-158820","Station","Insjöfisk gädda",2003,0.19,,0.07379308339536812,1,0
"SE655605-158820","Station","Insjöfisk gädda",2004,0.06,,0.07379308664667991,1,0
"SE655605-158820","Station","Insjöfisk gädda",2005,0,,0.07379308949563297,1,0
"SE655605-158820","Station","Insjöfisk gädda",2006,0.15,,0.07379309219673978,1,0
"SE655605-158820","Station","Insjöfisk gädda",2007,0.06,,0.07379309494092195,1,0
"SE655605-158820","Station","Insjöfisk gädda",2008,0,,0.07379309797846219,1,0
"SE655605-158820","Station","Insjöfisk gädda",2009,0.04,,0.0737931015508753,1,0
"SE655605-158820","Station","Insjöfisk gädda",2010,0,,0.07379310578580263,1,0
"SE655605-158820","Station","Insjöfisk gädda",2011,0,,0.0737931107283176,1,0
