"VattenID","Vattenkategori","VariabelID","Bedömningsår","Årsvärde","Standardfel","Trendvärde","Antal provtagningstillfällen","Andel regionala data"
"SE626878-134788","Station","Individtäthet leddjur - insekter",2007,203,,383.54117741312655,1,0
"SE626878-134788","Station","Individtäthet leddjur - insekter",2008,272.2,,383.5411659260578,1,0
"SE626878-134788","Station","Individtäthet leddjur - insekter",2009,736.4000000000001,,383.54121735880733,1,0
"SE626878-134788","Station","Individtäthet leddjur - insekter",2010,335.40000000000003,,383.5413832067586,1,0
"SE626878-134788","Station","Individtäthet leddjur - insekter",2011,212.8,,383.5416720266992,1,0
"SE626878-134788","Station","Individtäthet leddjur - insekter",2012,420.6,,383.5420482795791,1,0
"SE626878-134788","Station","Individtäthet leddjur - insekter",2013,429.00000000000006,,383.5424665540114,1,0
"SE626878-134788","Station","Individtäthet leddjur - insekter",2014,390.4,,383.54290638386664,1,0
"SE626878-134788","Station","Individtäthet leddjur - insekter",2015,303,,383.5433712830239,1,0
"SE626878-134788","Station","Individtäthet leddjur - insekter",2016,416.59999999999997,,383.54385235617104,1,0
"SE626878-134788","Station","Individtäthet leddjur - insekter",2017,213.20000000000002,,383.5442991859412,1,0
"SE626878-134788","Station","Individtäthet leddjur - insekter",2018,523.4,,383.5446403321535,1,0
"SE626878-134788","Station","Individtäthet leddjur - insekter",2019,424.4,,383.5448440207202,1,0
"SE626878-134788","Station","Individtäthet leddjur - insekter",2020,489.2,,383.5449556730833,1,0
"SE626878-134788","Station","Individtäthet ringmaskar",2007,21.8,,23.185276721295228,1,0
"SE626878-134788","Station","Individtäthet ringmaskar",2008,17,,26.732258212056614,1,0
"SE626878-134788","Station","Individtäthet ringmaskar",2009,53,,30.279293065781346,1,0
"SE626878-134788","Station","Individtäthet ringmaskar",2010,15.2,,33.826422560294866,1,0
"SE626878-134788","Station","Individtäthet ringmaskar",2011,39.8,,37.37365657186152,1,0
"SE626878-134788","Station","Individtäthet ringmaskar",2012,60.4,,40.920980140683376,1,0
"SE626878-134788","Station","Individtäthet ringmaskar",2013,24.8,,44.46837936331783,1,0
"SE626878-134788","Station","Individtäthet ringmaskar",2014,60,,48.01586066001739,1,0
"SE626878-134788","Station","Individtäthet ringmaskar",2015,60.4,,51.56344633468366,1,0
"SE626878-134788","Station","Individtäthet ringmaskar",2016,18.2,,55.11115160288536,1,0
"SE626878-134788","Station","Individtäthet ringmaskar",2017,28.2,,58.6589650169188,1,0
"SE626878-134788","Station","Individtäthet ringmaskar",2018,68.8,,62.20685036839729,1,0
"SE626878-134788","Station","Individtäthet ringmaskar",2019,51.4,,65.75476746938253,1,0
"SE626878-134788","Station","Individtäthet ringmaskar",2020,128.4,,69.30269191242435,1,0
"SE666881-151821","Station","Individtäthet alla bottendjur",2007,976.4,,1021.5288692441475,1,0
"SE666881-151821","Station","Individtäthet alla bottendjur",2008,1071.6,,978.8871159389131,1,0
"SE666881-151821","Station","Individtäthet alla bottendjur",2009,1280.8,,933.1565451720186,1,0
"SE666881-151821","Station","Individtäthet alla bottendjur",2010,794.8000000000001,,882.1369907047834,1,0
"SE666881-151821","Station","Individtäthet alla bottendjur",2011,704.2,,826.0599421157928,1,0
"SE666881-151821","Station","Individtäthet alla bottendjur",2012,897.8,,767.7370018334515,1,0
"SE666881-151821","Station","Individtäthet alla bottendjur",2013,1003.6000000000001,,711.2518764158873,1,0
"SE666881-151821","Station","Individtäthet alla bottendjur",2014,418.2,,660.2781639098362,1,0
"SE666881-151821","Station","Individtäthet alla bottendjur",2015,134.39999999999995,,617.0660848518775,1,0
"SE666881-151821","Station","Individtäthet alla bottendjur",2016,223,,582.4570366077575,1,0
"SE666881-151821","Station","Individtäthet alla bottendjur",2017,892.9999999999998,,556.4724867968507,1,0
"SE666881-151821","Station","Individtäthet alla bottendjur",2018,765.88,,538.7086994059091,1,0
"SE666881-151821","Station","Individtäthet alla bottendjur",2019,458.19999999999993,,528.1707855985958,1,0
"SE666881-151821","Station","Individtäthet alla bottendjur",2020,539.6,,522.9137726717944,1,0
"SE666881-151821","Station","Individtäthet alla bottendjur",2021,485.5999999999999,,520.2546287323844,1,0
"SE666881-151821","Station","Individtäthet blötdjur",2007,9.2,,7.44929186198692,1,0
"SE666881-151821","Station","Individtäthet blötdjur",2008,4.6,,7.745470715605325,1,0
"SE666881-151821","Station","Individtäthet blötdjur",2009,7.8,,7.9820718400024635,1,0
"SE666881-151821","Station","Individtäthet blötdjur",2010,1.4,,8.096438723319203,1,0
"SE666881-151821","Station","Individtäthet blötdjur",2011,12.8,,8.045527485410572,1,0
"SE666881-151821","Station","Individtäthet blötdjur",2012,21.400000000000002,,7.81847093029646,1,0
"SE666881-151821","Station","Individtäthet blötdjur",2013,5,,7.4314593366220345,1,0
"SE666881-151821","Station","Individtäthet blötdjur",2014,15.4,,6.915497568604794,1,0
"SE666881-151821","Station","Individtäthet blötdjur",2015,0.44,,6.308778473534068,1,0
"SE666881-151821","Station","Individtäthet blötdjur",2016,0.12,,5.657299753062016,1,0
"SE666881-151821","Station","Individtäthet blötdjur",2017,6.6,,5.016359003560243,1,0
"SE666881-151821","Station","Individtäthet blötdjur",2018,1.4,,4.442029985431846,1,0
"SE666881-151821","Station","Individtäthet blötdjur",2019,3.2,,3.970537936805198,1,0
"SE666881-151821","Station","Individtäthet blötdjur",2020,3.8,,3.598240847008183,1,0
"SE666881-151821","Station","Individtäthet blötdjur",2021,0.6000000000000001,,3.2825255387506833,1,0
"SE666881-151821","Station","Individtäthet leddjur - insekter",2007,953.2,,1000.0075576079836,1,0
"SE666881-151821","Station","Individtäthet leddjur - insekter",2008,1045.8,,957.7613115663193,1,0
"SE666881-151821","Station","Individtäthet leddjur - insekter",2009,1254.8,,911.3970488683794,1,0
"SE666881-151821","Station","Individtäthet leddjur - insekter",2010,781.2,,858.0046332119689,1,0
"SE666881-151821","Station","Individtäthet leddjur - insekter",2011,662.4000000000001,,797.9245340915005,1,0
"SE666881-151821","Station","Individtäthet leddjur - insekter",2012,849.8,,734.8969245460862,1,0
"SE666881-151821","Station","Individtäthet leddjur - insekter",2013,964.8000000000001,,674.2706383688633,1,0
"SE666881-151821","Station","Individtäthet leddjur - insekter",2014,366.4,,620.7529104200096,1,0
"SE666881-151821","Station","Individtäthet leddjur - insekter",2015,131.2,,577.1017281255977,1,0
"SE666881-151821","Station","Individtäthet leddjur - insekter",2016,213.72000000000003,,544.2177621721451,1,0
"SE666881-151821","Station","Individtäthet leddjur - insekter",2017,837.9999999999999,,521.9967271973396,1,0
"SE666881-151821","Station","Individtäthet leddjur - insekter",2018,758.3399999999999,,509.8938894430573,1,0
"SE666881-151821","Station","Individtäthet leddjur - insekter",2019,438.80000000000007,,506.7065565586108,1,0
"SE666881-151821","Station","Individtäthet leddjur - insekter",2020,511.3999999999999,,510.0668966520815,1,0
"SE666881-151821","Station","Individtäthet leddjur - insekter",2021,471.7999999999999,,516.6608811700556,1,0
"SE666881-151821","Station","Individtäthet leddjur - kräftdjur",2007,3,,3.3839691300249894,1,0
"SE666881-151821","Station","Individtäthet leddjur - kräftdjur",2008,2.8,,3.3839734014000515,1,0
"SE666881-151821","Station","Individtäthet leddjur - kräftdjur",2009,1.8,,3.3839777145941334,1,0
"SE666881-151821","Station","Individtäthet leddjur - kräftdjur",2010,0.2,,3.3839820986223157,1,0
"SE666881-151821","Station","Individtäthet leddjur - kräftdjur",2011,5.6,,3.383986552477622,1,0
"SE666881-151821","Station","Individtäthet leddjur - kräftdjur",2012,5,,3.3839910510250477,1,0
"SE666881-151821","Station","Individtäthet leddjur - kräftdjur",2013,1.2,,3.3839955669069126,1,0
"SE666881-151821","Station","Individtäthet leddjur - kräftdjur",2014,2.8,,3.3840000859373913,1,0
"SE666881-151821","Station","Individtäthet leddjur - kräftdjur",2015,1.2,,3.3840046033956206,1,0
"SE666881-151821","Station","Individtäthet leddjur - kräftdjur",2016,1.36,,3.3840091077057726,1,0
"SE666881-151821","Station","Individtäthet leddjur - kräftdjur",2017,11.6,,3.3840135697229097,1,0
"SE666881-151821","Station","Individtäthet leddjur - kräftdjur",2018,1,,3.38401795085587,1,0
"SE666881-151821","Station","Individtäthet leddjur - kräftdjur",2019,9.2,,3.3840222264983715,1,0
"SE666881-151821","Station","Individtäthet leddjur - kräftdjur",2020,3.6,,3.3840264066487227,1,0
"SE666881-151821","Station","Individtäthet leddjur - kräftdjur",2021,0.4,,3.3840305341842734,1,0
"SE666881-151821","Station","Individtäthet ringmaskar",2007,7.6000000000000005,,11.410009516729833,1,0
"SE666881-151821","Station","Individtäthet ringmaskar",2008,14.4,,11.410016469242874,1,0
"SE666881-151821","Station","Individtäthet ringmaskar",2009,11.2,,11.410022616543783,1,0
"SE666881-151821","Station","Individtäthet ringmaskar",2010,4,,11.410026898228576,1,0
"SE666881-151821","Station","Individtäthet ringmaskar",2011,19.2,,11.410028359440952,1,0
"SE666881-151821","Station","Individtäthet ringmaskar",2012,17.2,,11.410026592521483,1,0
"SE666881-151821","Station","Individtäthet ringmaskar",2013,11,,11.4100218536594,1,0
"SE666881-151821","Station","Individtäthet ringmaskar",2014,18.2,,11.410014786755179,1,0
"SE666881-151821","Station","Individtäthet ringmaskar",2015,1.04,,11.410006031269807,1,0
"SE666881-151821","Station","Individtäthet ringmaskar",2016,4.84,,11.409996081052604,1,0
"SE666881-151821","Station","Individtäthet ringmaskar",2017,30.8,,11.409985460274962,1,0
"SE666881-151821","Station","Individtäthet ringmaskar",2018,1.6700000000000002,,11.409974897870617,1,0
"SE666881-151821","Station","Individtäthet ringmaskar",2019,5.4,,11.409965153513115,1,0
"SE666881-151821","Station","Individtäthet ringmaskar",2020,13.8,,11.40995655361901,1,0
"SE666881-151821","Station","Individtäthet ringmaskar",2021,10.8,,11.409948729277813,1,0
"SE641475-147365","Station","Individtäthet alla bottendjur",2007,697.1999999999999,,697.471249251053,1,0
"SE641475-147365","Station","Individtäthet alla bottendjur",2008,501.20000000000005,,603.9786628140315,1,0
"SE641475-147365","Station","Individtäthet alla bottendjur",2009,635.4000000000002,,523.9945326340147,1,0
"SE641475-147365","Station","Individtäthet alla bottendjur",2010,392,,468.535419465354,1,0
"SE641475-147365","Station","Individtäthet alla bottendjur",2011,587.5999999999999,,439.9695580433235,1,0
"SE641475-147365","Station","Individtäthet alla bottendjur",2012,303.4,,433.1673702199432,1,0
"SE641475-147365","Station","Individtäthet alla bottendjur",2013,827.6,,444.2648633356929,1,0
"SE641475-147365","Station","Individtäthet alla bottendjur",2014,329.99999999999994,,478.7078729901633,1,0
"SE641475-147365","Station","Individtäthet alla bottendjur",2015,115.67999999999999,,549.9443141600835,1,0
"SE641475-147365","Station","Individtäthet alla bottendjur",2016,505.44000000000005,,667.7281393541798,1,0
"SE641475-147365","Station","Individtäthet alla bottendjur",2017,973,,825.0813882098704,1,0
"SE641475-147365","Station","Individtäthet alla bottendjur",2018,742.6,,996.3774740098603,1,0
"SE641475-147365","Station","Individtäthet alla bottendjur",2019,1469.8000000000002,,1151.1061755840865,1,0
"SE641475-147365","Station","Individtäthet alla bottendjur",2020,1773.8000000000002,,1273.989837246466,1,0
"SE641475-147365","Station","Individtäthet alla bottendjur",2021,1073.58,,1373.983142681869,1,0
"SE641475-147365","Station","Individtäthet blötdjur",2007,8.799999999999999,,10.266303444972321,1,0
"SE641475-147365","Station","Individtäthet blötdjur",2008,11,,9.401583665887241,1,0
"SE641475-147365","Station","Individtäthet blötdjur",2009,17.8,,8.720793057377609,1,0
"SE641475-147365","Station","Individtäthet blötdjur",2010,4.4,,8.395215490606601,1,0
"SE641475-147365","Station","Individtäthet blötdjur",2011,3.6,,8.516721074257505,1,0
"SE641475-147365","Station","Individtäthet blötdjur",2012,4.4,,9.090662347983251,1,0
"SE641475-147365","Station","Individtäthet blötdjur",2013,6.4,,10.08385334168088,1,0
"SE641475-147365","Station","Individtäthet blötdjur",2014,9.4,,11.463128140690632,1,0
"SE641475-147365","Station","Individtäthet blötdjur",2015,0.08,,13.183354009696492,1,0
"SE641475-147365","Station","Individtäthet blötdjur",2016,9.239999999999998,,15.140574581562124,1,0
"SE641475-147365","Station","Individtäthet blötdjur",2017,45.4,,17.147328511262884,1,0
"SE641475-147365","Station","Individtäthet blötdjur",2018,7.199999999999999,,18.976520532716698,1,0
"SE641475-147365","Station","Individtäthet blötdjur",2019,34,,20.463731155581396,1,0
"SE641475-147365","Station","Individtäthet blötdjur",2020,23,,21.599647980455305,1,0
"SE641475-147365","Station","Individtäthet blötdjur",2021,20.259999999999998,,22.530582665269105,1,0
"SE641475-147365","Station","Individtäthet leddjur - insekter",2007,640.4,,652.9904253215598,1,0
"SE641475-147365","Station","Individtäthet leddjur - insekter",2008,468.20000000000005,,564.4986261266359,1,0
"SE641475-147365","Station","Individtäthet leddjur - insekter",2009,595.4000000000001,,488.8604749904897,1,0
"SE641475-147365","Station","Individtäthet leddjur - insekter",2010,368.79999999999995,,436.59641954080627,1,0
"SE641475-147365","Station","Individtäthet leddjur - insekter",2011,553.6,,409.86726578714297,1,0
"SE641475-147365","Station","Individtäthet leddjur - insekter",2012,285.2,,403.4142056381726,1,0
"SE641475-147365","Station","Individtäthet leddjur - insekter",2013,785.6,,413.0796615535347,1,0
"SE641475-147365","Station","Individtäthet leddjur - insekter",2014,291.4,,443.95139157511704,1,0
"SE641475-147365","Station","Individtäthet leddjur - insekter",2015,107.72,,509.44861344937334,1,0
"SE641475-147365","Station","Individtäthet leddjur - insekter",2016,483.00000000000006,,619.9095402159775,1,0
"SE641475-147365","Station","Individtäthet leddjur - insekter",2017,853.1999999999999,,769.3995045132069,1,0
"SE641475-147365","Station","Individtäthet leddjur - insekter",2018,697.1999999999999,,933.2881924285348,1,0
"SE641475-147365","Station","Individtäthet leddjur - insekter",2019,1387.4,,1081.5567946877663,1,0
"SE641475-147365","Station","Individtäthet leddjur - insekter",2020,1702.6000000000001,,1198.827207995686,1,0
"SE641475-147365","Station","Individtäthet leddjur - insekter",2021,999.5999999999999,,1293.6316761759922,1,0
"SE641475-147365","Station","Individtäthet leddjur - kräftdjur",2007,0.4,,1.1628461507545182,1,0
"SE641475-147365","Station","Individtäthet leddjur - kräftdjur",2008,0.8,,1.1628477153665853,1,0
"SE641475-147365","Station","Individtäthet leddjur - kräftdjur",2009,0.2,,1.1628492994613078,1,0
"SE641475-147365","Station","Individtäthet leddjur - kräftdjur",2010,0.2,,1.1628509110170595,1,0
"SE641475-147365","Station","Individtäthet leddjur - kräftdjur",2011,4.8,,1.1628525404648509,1,0
"SE641475-147365","Station","Individtäthet leddjur - kräftdjur",2012,0.4,,1.1628541711524039,1,0
"SE641475-147365","Station","Individtäthet leddjur - kräftdjur",2013,0.2,,1.1628557938558475,1,0
"SE641475-147365","Station","Individtäthet leddjur - kräftdjur",2014,0.4,,1.1628574091508916,1,0
"SE641475-147365","Station","Individtäthet leddjur - kräftdjur",2016,0.08,,1.162860604990526,1,0
"SE641475-147365","Station","Individtäthet leddjur - kräftdjur",2017,5,,1.1628621607813439,1,0
"SE641475-147365","Station","Individtäthet leddjur - kräftdjur",2018,1.2,,1.162863668555854,1,0
"SE641475-147365","Station","Individtäthet leddjur - kräftdjur",2019,1,,1.1628651223205324,1,0
"SE641475-147365","Station","Individtäthet leddjur - kräftdjur",2020,0.2,,1.16286653223433,1,0
"SE641475-147365","Station","Individtäthet leddjur - kräftdjur",2021,1.4,,1.1628679198939549,1,0
"SE641475-147365","Station","Individtäthet ringmaskar",2007,45.2,,28.443236719567214,1,0
"SE641475-147365","Station","Individtäthet ringmaskar",2008,19.4,,25.558275352818512,1,0
"SE641475-147365","Station","Individtäthet ringmaskar",2009,18.2,,23.022576098821986,1,0
"SE641475-147365","Station","Individtäthet ringmaskar",2010,15.8,,21.11404500066649,1,0
"SE641475-147365","Station","Individtäthet ringmaskar",2011,22.8,,19.93286501353992,1,0
"SE641475-147365","Station","Individtäthet ringmaskar",2012,10.2,,19.452972247655556,1,0
"SE641475-147365","Station","Individtäthet ringmaskar",2013,29.2,,19.65507500868508,1,0
"SE641475-147365","Station","Individtäthet ringmaskar",2014,20,,20.58386401838938,1,0
"SE641475-147365","Station","Individtäthet ringmaskar",2015,7.5200000000000005,,22.28131961510105,1,0
"SE641475-147365","Station","Individtäthet ringmaskar",2016,5.640000000000001,,24.679311956052253,1,0
"SE641475-147365","Station","Individtäthet ringmaskar",2017,50.8,,27.567407891900864,1,0
"SE641475-147365","Station","Individtäthet ringmaskar",2018,34.6,,30.671310485720426,1,0
"SE641475-147365","Station","Individtäthet ringmaskar",2019,40.4,,33.77525953911959,1,0
"SE641475-147365","Station","Individtäthet ringmaskar",2020,24.4,,36.79333466838595,1,0
"SE641475-147365","Station","Individtäthet ringmaskar",2021,49.12,,39.74914638357572,1,0
"SE632137-147160","Station","Individtäthet alla bottendjur",2007,64.19999999999999,,-6.15513106040396,1,0
"SE632137-147160","Station","Individtäthet alla bottendjur",2008,187.60000000000002,,79.69476411063226,1,0
"SE632137-147160","Station","Individtäthet alla bottendjur",2009,194.99999999999997,,165.54568194978305,1,0
"SE632137-147160","Station","Individtäthet alla bottendjur",2010,175,,251.39848606401853,1,0
"SE632137-147160","Station","Individtäthet alla bottendjur",2011,211.8,,337.25361533940367,1,0
"SE632137-147160","Station","Individtäthet alla bottendjur",2012,135.2,,423.111139799131,1,0
"SE632137-147160","Station","Individtäthet alla bottendjur",2013,555.1999999999999,,508.9709087000216,1,0
"SE632137-147160","Station","Individtäthet alla bottendjur",2014,333.8,,594.832563097861,1,0
"SE632137-147160","Station","Individtäthet alla bottendjur",2015,1066,,680.6955368052774,1,0
"SE632137-147160","Station","Individtäthet alla bottendjur",2016,1215,,766.5592450758661,1,0
"SE632137-147160","Station","Individtäthet alla bottendjur",2017,411.8,,852.4233767535572,1,0
"SE632137-147160","Station","Individtäthet alla bottendjur",2018,751.39,,938.2879700231906,1,0
"SE632137-147160","Station","Individtäthet alla bottendjur",2019,618.6,,1024.1531334748538,1,0
"SE632137-147160","Station","Individtäthet alla bottendjur",2020,1806.2,,1110.0187098668084,1,0
"SE632137-147160","Station","Individtäthet blötdjur",2007,0.6,,0.30709833241227674,1,0
"SE632137-147160","Station","Individtäthet blötdjur",2008,0,,0.2934545885907273,1,0
"SE632137-147160","Station","Individtäthet blötdjur",2009,0,,0.3750666991335722,1,0
"SE632137-147160","Station","Individtäthet blötdjur",2010,0.4,,0.6146714047589915,1,0
"SE632137-147160","Station","Individtäthet blötdjur",2011,0,,1.0148409644737393,1,0
"SE632137-147160","Station","Individtäthet blötdjur",2012,0.4,,1.5439614326305453,1,0
"SE632137-147160","Station","Individtäthet blötdjur",2013,0,,2.1748715621757198,1,0
"SE632137-147160","Station","Individtäthet blötdjur",2014,0,,2.88576847810211,1,0
"SE632137-147160","Station","Individtäthet blötdjur",2015,0,,3.629380840615049,1,0
"SE632137-147160","Station","Individtäthet blötdjur",2016,13.8,,4.3174811222081395,1,0
"SE632137-147160","Station","Individtäthet blötdjur",2017,11.2,,4.8511163541563835,1,0
"SE632137-147160","Station","Individtäthet blötdjur",2018,0.6699999999999999,,5.176632247019445,1,0
"SE632137-147160","Station","Individtäthet blötdjur",2019,6.6,,5.319584298699949,1,0
"SE632137-147160","Station","Individtäthet blötdjur",2020,4.2,,5.366071675023367,1,0
"SE632137-147160","Station","Individtäthet leddjur - insekter",2007,42.99999999999999,,-44.88012879073989,1,0
"SE632137-147160","Station","Individtäthet leddjur - insekter",2008,147.4,,31.037604991891612,1,0
"SE632137-147160","Station","Individtäthet leddjur - insekter",2009,149.20000000000002,,106.96026529650675,1,0
"SE632137-147160","Station","Individtäthet leddjur - insekter",2010,132.6,,182.8921554919931,1,0
"SE632137-147160","Station","Individtäthet leddjur - insekter",2011,149.8,,258.8357704739261,1,0
"SE632137-147160","Station","Individtäthet leddjur - insekter",2012,86.4,,334.79209520793154,1,0
"SE632137-147160","Station","Individtäthet leddjur - insekter",2013,360.5999999999999,,410.7612490727098,1,0
"SE632137-147160","Station","Individtäthet leddjur - insekter",2014,228.8,,486.74234220103443,1,0
"SE632137-147160","Station","Individtäthet leddjur - insekter",2015,844,,562.7331769419894,1,0
"SE632137-147160","Station","Individtäthet leddjur - insekter",2016,1032,,638.7308981468875,1,0
"SE632137-147160","Station","Individtäthet leddjur - insekter",2017,306.6,,714.7333635313456,1,0
"SE632137-147160","Station","Individtäthet leddjur - insekter",2018,666.59,,790.7397603467022,1,0
"SE632137-147160","Station","Individtäthet leddjur - insekter",2019,495.8,,866.7496725236929,1,0
"SE632137-147160","Station","Individtäthet leddjur - insekter",2020,1640.8,,942.7617745641278,1,0
"SE632137-147160","Station","Individtäthet leddjur - kräftdjur",2007,2,,2.2079775105074404,1,0
"SE632137-147160","Station","Individtäthet leddjur - kräftdjur",2008,5.2,,2.302057547590664,1,0
"SE632137-147160","Station","Individtäthet leddjur - kräftdjur",2009,4.4,,2.701080253180054,1,0
"SE632137-147160","Station","Individtäthet leddjur - kräftdjur",2010,2.8,,3.6165668491279455,1,0
"SE632137-147160","Station","Individtäthet leddjur - kräftdjur",2011,0.6,,5.114428882722269,1,0
"SE632137-147160","Station","Individtäthet leddjur - kräftdjur",2012,13.2,,7.219491502658957,1,0
"SE632137-147160","Station","Individtäthet leddjur - kräftdjur",2013,6.4,,10.013159523112677,1,0
"SE632137-147160","Station","Individtäthet leddjur - kräftdjur",2014,6.4,,13.585633468003962,1,0
"SE632137-147160","Station","Individtäthet leddjur - kräftdjur",2015,6.6,,17.914517988084235,1,0
"SE632137-147160","Station","Individtäthet leddjur - kräftdjur",2016,43.6,,22.83387892921207,1,0
"SE632137-147160","Station","Individtäthet leddjur - kräftdjur",2017,26.8,,28.13641153649565,1,0
"SE632137-147160","Station","Individtäthet leddjur - kräftdjur",2018,14.6,,33.68563975847667,1,0
"SE632137-147160","Station","Individtäthet leddjur - kräftdjur",2019,45,,39.41569359547894,1,0
"SE632137-147160","Station","Individtäthet leddjur - kräftdjur",2020,56.4,,45.25346265534848,1,0
"SE632137-147160","Station","Individtäthet ringmaskar",2007,15.6,,12.408757276387242,1,0
"SE632137-147160","Station","Individtäthet ringmaskar",2008,30,,18.054616993216385,1,0
"SE632137-147160","Station","Individtäthet ringmaskar",2009,22.2,,23.700530206153463,1,0
"SE632137-147160","Station","Individtäthet ringmaskar",2010,24,,29.346543975283748,1,0
"SE632137-147160","Station","Individtäthet ringmaskar",2011,39.2,,34.9926887980064,1,0
"SE632137-147160","Station","Individtäthet ringmaskar",2012,17.4,,40.63898286471289,1,0
"SE632137-147160","Station","Individtäthet ringmaskar",2013,20,,46.285431438701785,1,0
"SE632137-147160","Station","Individtäthet ringmaskar",2014,43.4,,51.93201152985915,1,0
"SE632137-147160","Station","Individtäthet ringmaskar",2015,73.2,,57.57866260609362,1,0
"SE632137-147160","Station","Individtäthet ringmaskar",2016,109,,63.22530639899317,1,0
"SE632137-147160","Station","Individtäthet ringmaskar",2017,59.199999999999996,,68.87188723460636,1,0
"SE632137-147160","Station","Individtäthet ringmaskar",2018,68.92999999999999,,74.51839738376178,1,0
"SE632137-147160","Station","Individtäthet ringmaskar",2019,67.39999999999999,,80.16486467422614,1,0
"SE632137-147160","Station","Individtäthet ringmaskar",2020,98,,85.81131861999805,1,0
"SE631625-133602","Station","Individtäthet alla bottendjur",2007,31.2,,345.21809138698615,1,0
"SE631625-133602","Station","Individtäthet alla bottendjur",2008,86.20000000000002,,345.22354651824975,1,0
"SE631625-133602","Station","Individtäthet alla bottendjur",2009,270,,345.2293318384521,1,0
"SE631625-133602","Station","Individtäthet alla bottendjur",2010,240.4,,345.2355285279671,1,0
"SE631625-133602","Station","Individtäthet alla bottendjur",2011,208.99999999999997,,345.2417558380085,1,0
"SE631625-133602","Station","Individtäthet alla bottendjur",2012,387.8,,345.24729019275975,1,0
"SE631625-133602","Station","Individtäthet alla bottendjur",2013,1592.2,,345.2514481616235,1,0
"SE631625-133602","Station","Individtäthet alla bottendjur",2014,163.99999999999997,,345.2539223585651,1,0
"SE631625-133602","Station","Individtäthet alla bottendjur",2015,380.8,,345.2548103649431,1,0
"SE631625-133602","Station","Individtäthet alla bottendjur",2016,367.79999999999995,,345.25435598869336,1,0
"SE631625-133602","Station","Individtäthet alla bottendjur",2017,279.20000000000005,,345.2526883052211,1,0
"SE631625-133602","Station","Individtäthet alla bottendjur",2018,102,,345.2498293813362,1,0
"SE631625-133602","Station","Individtäthet alla bottendjur",2019,355,,345.2459382999002,1,0
"SE631625-133602","Station","Individtäthet alla bottendjur",2020,367.8,,345.24146283729453,1,0
"SE631625-133602","Station","Individtäthet blötdjur",2007,0,,0.5285928316596487,1,0
"SE631625-133602","Station","Individtäthet blötdjur",2008,0.6,,0.5285981595452064,1,0
"SE631625-133602","Station","Individtäthet blötdjur",2009,0,,0.5286020843518189,1,0
"SE631625-133602","Station","Individtäthet blötdjur",2010,0,,0.5286032520992331,1,0
"SE631625-133602","Station","Individtäthet blötdjur",2011,3.6,,0.5286009530791251,1,0
"SE631625-133602","Station","Individtäthet blötdjur",2012,1.4,,0.5285953397260378,1,0
"SE631625-133602","Station","Individtäthet blötdjur",2013,0,,0.5285871051615159,1,0
"SE631625-133602","Station","Individtäthet blötdjur",2014,0.8,,0.5285770222997008,1,0
"SE631625-133602","Station","Individtäthet blötdjur",2015,0.2,,0.528565777547155,1,0
"SE631625-133602","Station","Individtäthet blötdjur",2016,0,,0.5285541545607232,1,0
"SE631625-133602","Station","Individtäthet blötdjur",2017,0.4,,0.5285431761985183,1,0
"SE631625-133602","Station","Individtäthet blötdjur",2018,0,,0.5285338040082841,1,0
"SE631625-133602","Station","Individtäthet blötdjur",2019,0,,0.5285263161194392,1,0
"SE631625-133602","Station","Individtäthet blötdjur",2020,0.4,,0.5285200236435955,1,0
"SE631625-133602","Station","Individtäthet leddjur - insekter",2007,30.6,,303.8912586699932,1,0
"SE631625-133602","Station","Individtäthet leddjur - insekter",2008,81.80000000000001,,303.89595839967376,1,0
"SE631625-133602","Station","Individtäthet leddjur - insekter",2009,255.79999999999998,,303.9010540238613,1,0
"SE631625-133602","Station","Individtäthet leddjur - insekter",2010,227.00000000000003,,303.9066812562042,1,0
"SE631625-133602","Station","Individtäthet leddjur - insekter",2011,180.20000000000002,,303.91248814017905,1,0
"SE631625-133602","Station","Individtäthet leddjur - insekter",2012,370.20000000000005,,303.91776637440785,1,0
"SE631625-133602","Station","Individtäthet leddjur - insekter",2013,1218.3999999999999,,303.92184867479057,1,0
"SE631625-133602","Station","Individtäthet leddjur - insekter",2014,155.6,,303.9244341535234,1,0
"SE631625-133602","Station","Individtäthet leddjur - insekter",2015,360,,303.9255919011857,1,0
"SE631625-133602","Station","Individtäthet leddjur - insekter",2016,358.4,,303.92549468728816,1,0
"SE631625-133602","Station","Individtäthet leddjur - insekter",2017,249.20000000000002,,303.9241844076417,1,0
"SE631625-133602","Station","Individtäthet leddjur - insekter",2018,90.60000000000001,,303.9216218235479,1,0
"SE631625-133602","Station","Individtäthet leddjur - insekter",2019,341.8,,303.91795517783703,1,0
"SE631625-133602","Station","Individtäthet leddjur - insekter",2020,335.20000000000005,,303.9136623098662,1,0
"SE631625-133602","Station","Individtäthet ringmaskar",2007,0.4,,36.47045563215788,1,0
"SE631625-133602","Station","Individtäthet ringmaskar",2008,2.8,,36.470851733192816,1,0
"SE631625-133602","Station","Individtäthet ringmaskar",2009,11,,36.4712402397253,1,0
"SE631625-133602","Station","Individtäthet ringmaskar",2010,9,,36.47160599864795,1,0
"SE631625-133602","Station","Individtäthet ringmaskar",2011,21,,36.471921384257335,1,0
"SE631625-133602","Station","Individtäthet ringmaskar",2012,14.6,,36.4721473463284,1,0
